Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
124,-21,"Billy Hlapeto - Башмайсторска (w/ Lexus, Dim4ou)",1088,29,,3269,57.0,20692,44,2698940,Billy Hlapeto,"Башмайсторска (w/ Lexus, Dim4ou)"
125,-20,Emanuela - Halkata (w/ DJ Damyan),71,6,,3263,145.0,21956,-337,382092,Emanuela,Halkata (w/ DJ Damyan)
126,+18,Silver - Амстердам (w/ DJ Ceci Ludata Glava),327,2,(x6),3263,488.0,18173,540,1646371,Silver,Амстердам (w/ DJ Ceci Ludata Glava)
127,-43,Billy Hlapeto - Наливай ми feat. D3MO (w/ D3MO),484,10,,3252,-164.0,21323,-184,816988,Billy Hlapeto,Наливай ми feat. D3MO (w/ D3MO)
128,+31,Martin - 088 (w/ Mirela),409,12,,3207,537.0,11426,3207,1213875,Martin,088 (w/ Mirela)
129,-25,Djordan - Мераклия,490,2,(x11),3204,18.0,8849,3204,2709255,Djordan,Мераклия
130,+7,"VANE$$A - Реже, Реже",356,2,(x16),3203,395.0,18620,316,1852973,VANE$$A,"Реже, Реже"
131,+8,Zara Larsson - Lush Life,168,3,(x2),3170,364.0,20372,-36,594389,Zara Larsson,Lush Life
132,-44,Alisia - Imame li vrazka,810,14,,3167,-211.0,20782,-20,2342536,Alisia,Imame li vrazka
133,+1,Preslava - Ludata doyde,27,59,,3150,311.0,10897,21,69633,Preslava,Ludata doyde
134,-37,Calvin Harris - How Deep Is Your Love (w/ Disciples),629,1,(x37),3144,-100.0,21011,-76,1545669,Calvin Harris,How Deep Is Your Love (w/ Disciples)
135,-40,Alisia - Локуми,163,17,,3142,-113.0,20306,77,636332,Alisia,Локуми
136,-38,Evanescence - Bring Me To Life,390,65,,3122,-117.0,20247,147,926005,Evanescence,Bring Me To Life
137,-16,MBT - Only Fans,376,1,(x6),3120,167.0,19772,-239,1840984,MBT,Only Fans
138,+40,Yanitsa - Vartelezhkata,41,50,,3115,585.0,7990,3115,59705,Yanitsa,Vartelezhkata
139,+37,Lorena - Нощта гърми (w/ Galin),639,32,,3105,524.0,10772,3105,1562734,Lorena,Нощта гърми (w/ Galin)
140,-17,INNA - Caliente,328,31,,3096,163.0,20058,35,980634,INNA,Caliente
141,-34,Krisko - Щото е маймуна,938,3,(x3),3083,-32.0,20211,-135,2705816,Krisko,Щото е маймуна
142,RE,Malkata - Poludyavash (w/ DENIS TEOFIKOV),26,40,,3080,,17882,-660,78574,Malkata,Poludyavash (w/ DENIS TEOFIKOV)
143,-56,SIMONA - Май полудях (w/ Ivayla),419,3,(x3),3067,-318.0,21061,-32,2162052,SIMONA,Май полудях (w/ Ivayla)
144,-25,Jimin - Like Crazy,504,5,,3061,84.0,19349,3061,1702302,Jimin,Like Crazy
145,-68,Fiki - S teb ili s nikoy (w/ Preslava),33,57,,3029,-498.0,16979,-331,87427,Fiki,S teb ili s nikoy (w/ Preslava)
146,-4,Galena - Havana Tropicana (w/ Jivko Mix),283,27,,3014,234.0,18908,303,721507,Galena,Havana Tropicana (w/ Jivko Mix)
147,-20,Mila Robert - Povoda si ti,76,92,,3013,100.0,17949,3013,198910,Mila Robert,Povoda si ti
148,+3,Djordan - Полудей,511,21,,3013,264.0,18629,-331,1561443,Djordan,Полудей
149,-29,RAYE - WHERE IS MY HUSBAND!,238,27,,3012,40.0,19930,-47,906874,RAYE,WHERE IS MY HUSBAND!
150,-51,Emrah - 69,3,99,,2999,-236.0,9228,2999,9228,Emrah,69
151,-16,Jimin - Set Me Free Pt.2,262,12,,2997,163.0,21727,2997,802409,Jimin,Set Me Free Pt.2
152,-80,Preslava - Ne se iztrivash,694,8,,2991,-644.0,25359,-1746,2023650,Preslava,Ne se iztrivash
153,+14,Dessita - Първият (w/ Emrah),947,12,,2978,359.0,8084,2978,2274063,Dessita,Първият (w/ Emrah)
154,+3,Djordan - Ne te boli,59,53,,2974,295.0,18665,-340,146143,Djordan,Ne te boli
155,-22,Djordan - Marmalad,38,60,,2972,129.0,16950,-581,101099,Djordan,Marmalad
156,-63,Kali - Kopie,3,93,,2959,-306.0,9198,2959,9198,Kali,Kopie
157,-29,Dave - Raindance (w/ Tems),139,32,,2939,37.0,20973,-473,551270,Dave,Raindance (w/ Tems)
158,RE,Preslava - Piyan,1397,2,(x1),2926,,16956,-663,1950595,Preslava,Piyan
159,-28,2bona - Nema Koj (w/ Antonia Gigovska),156,30,,2920,45.0,18363,100,526404,2bona,Nema Koj (w/ Antonia Gigovska)
