Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
151,-38,Nirvana - Smells Like Teen Spirit - Remastered,952,103,,107516,6336.0,681910,3225,69113169,Nirvana,Smells Like Teen Spirit - Remastered
152,-53,Michael Jackson - You Rock My World,18,88,,107265,610.0,753757,-9914,1860223,Michael Jackson,You Rock My World
153,-39,Tears For Fears - Everybody Wants To Rule The World,1632,26,,106921,6343.0,696347,1209,151435916,Tears For Fears,Everybody Wants To Rule The World
154,-34,Benson Boone - Beautiful Things,847,1,(x8),106879,8267.0,698983,-60,206299647,Benson Boone,Beautiful Things
155,-28,Wheatus - Teenage Dirtbag,735,62,,106366,9635.0,693398,-3028,64950693,Wheatus,Teenage Dirtbag
156,-51,Gorillaz - Feel Good Inc,831,21,,106002,2206.0,714747,-4967,77038488,Gorillaz,Feel Good Inc
157,NEW,Drake - Where’s Your Stuff Interlude,1,157,,105752,,105752,105752,105752,Drake,Where’s Your Stuff Interlude
158,-52,Fleetwood Mac - Landslide,210,23,,104867,1418.0,698732,274,21554227,Fleetwood Mac,Landslide
159,-40,Teddy Swims - Lose Control,903,3,(x8),104521,5434.0,694374,-3733,180613162,Teddy Swims,Lose Control
160,-12,Prospa - Baby (w/ Murda Beatz),4,148,,104142,14270.0,361289,104142,361289,Prospa,Baby (w/ Murda Beatz)
161,-54,Red Hot Chili Peppers - Can't Stop - 2014 Remaster,77,53,,104127,766.0,732319,-14011,8480935,Red Hot Chili Peppers,Can't Stop - 2014 Remaster
162,-45,Evanescence - Bring Me To Life,238,88,,103284,3124.0,650828,5353,20549799,Evanescence,Bring Me To Life
163,-53,Arctic Monkeys - 505,1935,13,,102961,1198.0,678907,2994,187915818,Arctic Monkeys,505
164,-25,Mark Ronson - Valerie (w/ Amy Winehouse),671,35,,102826,10621.0,649989,2463,66849141,Mark Ronson,Valerie (w/ Amy Winehouse)
165,-35,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1255,60,,102644,6617.0,690032,-1782,103298931,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
166,-37,Coldplay - Viva La Vida,1410,23,,102604,6041.0,665871,4677,147430213,Coldplay,Viva La Vida
167,-42,Harry Styles - Aperture,113,1,(x4),102298,4828.0,705312,-14275,25924470,Harry Styles,Aperture
168,-45,Empire Of The Sun - We Are The People,308,57,,102254,4555.0,681299,-4567,30129483,Empire Of The Sun,We Are The People
169,-36,Rihanna - Don't Stop The Music,207,44,,101813,6536.0,669892,-6082,18102109,Rihanna,Don't Stop The Music
170,-52,The Cranberries - Linger,791,31,,101685,2373.0,657521,5014,75704902,The Cranberries,Linger
171,-40,Eminem - Love The Way You Lie (w/ Rihanna),302,89,,101380,5597.0,633048,6361,24916510,Eminem,Love The Way You Lie (w/ Rihanna)
172,-46,Drake - Passionfruit,630,1,(x1),101303,4048.0,657130,5645,69568549,Drake,Passionfruit
173,-49,Alex Warren - Carry You Home,677,16,,101215,3585.0,676213,-2720,80749471,Alex Warren,Carry You Home
174,-42,"Chappell Roan - Good Luck, Babe!",768,2,(x27),100086,4748.0,661495,-2379,183411937,Chappell Roan,"Good Luck, Babe!"
175,-63,Noah Kahan - Porch Light,64,17,,98965,-2594.0,724712,-18888,8891036,Noah Kahan,Porch Light
176,-41,Michael Jackson - Remember the Time,20,114,,98236,4254.0,659504,-3473,1844896,Michael Jackson,Remember the Time
177,-28,TOTO - Africa,1611,67,,98212,8534.0,615430,8860,108244544,TOTO,Africa
178,-25,Journey - Don't Stop Believin' (2022 Remaster),605,41,,97584,8263.0,515958,10356,61558195,Journey,Don't Stop Believin' (2022 Remaster)
179,-58,Justin Bieber - YUKON,163,16,,97020,-1537.0,695157,-18075,21491269,Justin Bieber,YUKON
180,-46,J. Cole - No Role Modelz,1516,34,,96786,2331.0,447655,8495,121314980,J. Cole,No Role Modelz
181,-25,Lola Young - Messy,544,1,(x30),96755,7562.0,611033,1583,112028126,Lola Young,Messy
182,-23,Harry Styles - As It Was,1041,1,(x60),96023,7059.0,633948,-395,207108688,Harry Styles,As It Was
183,-39,Linkin Park - In the End,548,9,,95839,4359.0,446601,3442,46415966,Linkin Park,In the End
184,-18,Rihanna - Only Girl (In The World),325,72,,95758,7789.0,620057,-738,27191821,Rihanna,Only Girl (In The World)
185,-12,Shaboozey - A Bar Song (Tipsy),736,3,(x4),95005,8588.0,620821,-1820,144234634,Shaboozey,A Bar Song (Tipsy)
186,-25,Fleetwood Mac - Go Your Own Way - 2001 Remaster,28,104,,94814,6001.0,599043,4805,2548698,Fleetwood Mac,Go Your Own Way - 2001 Remaster
187,-50,Kendrick Lamar - All The Stars (w/ SZA),1255,2,(x8),94808,2307.0,655010,-8204,150359836,Kendrick Lamar,All The Stars (w/ SZA)
188,-50,Gotye - Somebody That I Used To Know (w/ Kimbra),154,74,,94717,2496.0,434927,94717,8939793,Gotye,Somebody That I Used To Know (w/ Kimbra)
189,-38,Franz Ferdinand - Take Me Out,706,62,,94665,5019.0,596017,6536,59848777,Franz Ferdinand,Take Me Out
190,-38,OneRepublic - Counting Stars,1827,34,,94495,4867.0,602089,6340,114161136,OneRepublic,Counting Stars
191,-31,Billy Joel - Piano Man,234,55,,94472,5629.0,629795,-881,22585415,Billy Joel,Piano Man
192,-56,Olivia Dean - Let Alone The One You Love,231,16,,94302,443.0,653814,-8113,34781923,Olivia Dean,Let Alone The One You Love
193,-29,Oasis - Wonderwall - Remastered,3358,8,,94210,5797.0,514772,5150,232498249,Oasis,Wonderwall - Remastered
194,-15,Rihanna - S&M,163,90,,94062,8997.0,593500,-1793,13777877,Rihanna,S&M
195,-73,Noah Kahan - Dashboard,22,23,,93959,-4519.0,712252,-24037,3189991,Noah Kahan,Dashboard
196,-50,The Killers - Somebody Told Me,374,74,,93804,2684.0,433135,93804,31849564,The Killers,Somebody Told Me
197,-34,The Cure - Boys Don't Cry,166,26,,93417,4992.0,628439,-1278,19120366,The Cure,Boys Don't Cry
198,-56,Olivia Dean - I've Seen It,231,24,,93292,1321.0,640831,-4794,30237630,Olivia Dean,I've Seen It
199,-32,Lady Gaga - Die With A Smile (w/ Bruno Mars),636,2,(x1),93138,5509.0,621754,-4451,134349827,Lady Gaga,Die With A Smile (w/ Bruno Mars)
200,-31,Bruno Mars - Locked out of Heaven,540,17,,93112,5839.0,642642,-10066,44330105,Bruno Mars,Locked out of Heaven
