Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
141,+6,Janice Vidal - 大哥,2092,57,,5431,283.0,30800,-242,8534438,Janice Vidal,大哥
142,-23,Gareth.T - 去北極忘記你,243,28,,5431,-161.0,38383,617,1551445,Gareth.T,去北極忘記你
143,-9,BTS - NORMAL,57,10,,5344,-11.0,38539,-685,610068,BTS,NORMAL
144,-20,"WeiBird - 如果可以 - 電影""月老""主題曲",1614,4,,5328,-192.0,36096,290,13616570,WeiBird,"如果可以 - 電影""月老""主題曲"
145,-38,Joey Yung - 心淡,2003,19,,5328,-544.0,41199,-1229,8259462,Joey Yung,心淡
146,-47,V - Slow Dancing,602,13,,5315,-731.0,29206,5315,5589102,V,Slow Dancing
147,-8,MC 張天賦 - 抽,867,2,(x2),5306,34.0,30262,337,8566142,MC 張天賦,抽
148,-11,Hins Cheung - 櫻花樹下,2983,21,,5279,-23.0,37474,-312,16806040,Hins Cheung,櫻花樹下
149,-1,Juno Mak - 耿耿於懷,2016,3,(x3),5269,126.0,38426,-162,7217009,Juno Mak,耿耿於懷
150,-21,Kiri T - 真的不是故意的,74,29,,5255,-188.0,38539,-499,599397,Kiri T,真的不是故意的
151,+17,Joker Xue - 演员,99,128,,5221,382.0,10060,5221,494503,Joker Xue,演员
152,+7,Taylor Swift - Cruel Summer,1142,5,,5193,222.0,36131,-116,11490431,Taylor Swift,Cruel Summer
153,-15,YENA - Catch Catch,51,87,,5184,-116.0,37539,-197,298368,YENA,Catch Catch
154,-80,MC 張天賦 - 無名氏,117,8,,5166,-1794.0,43051,-1214,1308991,MC 張天賦,無名氏
155,-15,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),2169,2,(x8),5153,-106.0,36721,-267,9746050,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
156,-33,Beyond - 海闊天空,496,22,,5143,-390.0,35994,5143,2022104,Beyond,海闊天空
157,-54,NMIXX - Crescendo,5,63,,5134,-827.0,32025,5134,32025,NMIXX,Crescendo
158,-23,Gareth.T - 顏色,76,65,,5121,-221.0,35924,5121,450886,Gareth.T,顏色
159,-26,Malcolm Todd - Earrings,22,102,,5108,-253.0,37612,37,117175,Malcolm Todd,Earrings
160,-9,MC 張天賦 - 東邪,300,5,,5100,50.0,33821,256,3179301,MC 張天賦,東邪
161,+3,Yan Ting - 三生有幸,792,11,,5066,157.0,35527,-346,8820680,Yan Ting,三生有幸
162,-5,Justin Bieber - That Should Be Me,33,17,,5008,15.0,38718,-728,296738,Justin Bieber,That Should Be Me
163,-38,The Weeknd - Starboy (w/ Daft Punk),434,1,(x3),5005,-498.0,26748,5005,2641155,The Weeknd,Starboy (w/ Daft Punk)
164,-8,BTS - FYA,57,7,,4955,-38.0,35275,-568,555726,BTS,FYA
165,+2,Eason Chan - 陀飛輪,910,58,,4937,93.0,29741,452,3565818,Eason Chan,陀飛輪
166,+13,LBI利比 - 跳楼机,464,11,,4935,236.0,33212,397,4854099,LBI利比,跳楼机
