Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
116,-38,Averagekidluke - Vihaa mua,337,1,(x3),12658,980.0,86896,-2537,12088519,Averagekidluke,Vihaa mua
117,NEW,Vesta - Vestangel,1,117,,12655,,12655,12655,12655,Vesta,Vestangel
118,-43,Katy Perry - The One That Got Away,25,60,,12635,617.0,86310,-1676,270610,Katy Perry,The One That Got Away
119,-37,Dingo - Levoton Tuhkimo,539,18,,12575,1406.0,80676,-1178,6091249,Dingo,Levoton Tuhkimo
120,NEW,Drake - Firm Friends,1,120,,12538,,12538,12538,12538,Drake,Firm Friends
121,-28,Turisti - Beyonce,212,2,(x10),12534,2131.0,73045,-207,6227443,Turisti,Beyonce
122,-4,Sarah Engels - Fire,3,118,,12425,3003.0,30325,12425,30325,Sarah Engels,Fire
123,-47,"Jami Faltin - MMG (w/ ANI, Mirella)",29,12,,12413,431.0,88573,-7921,728143,Jami Faltin,"MMG (w/ ANI, Mirella)"
124,-34,Stella - Aamun Kuiskaus,151,62,,12343,1821.0,74646,56,1374835,Stella,Aamun Kuiskaus
125,-42,Isac Elliot - Sata Enkelii,295,1,(x7),12323,1188.0,79233,-2365,8101273,Isac Elliot,Sata Enkelii
126,-39,Turisti - Taikuri,596,1,(x41),12282,1580.0,72706,42,23233051,Turisti,Taikuri
127,-55,Antti Paalanen - Takatukka,115,2,(x1),12200,-38.0,77501,405,3346165,Antti Paalanen,Takatukka
128,-70,Ares - Onneks,386,1,(x19),12159,-1266.0,87652,-4576,11557720,Ares,Onneks
129,-37,Behm - Kaiken arvoinen,399,2,(x1),12128,1707.0,75160,738,9723219,Behm,Kaiken arvoinen
130,-4,louna0nline - Tahdon,111,51,,11904,2623.0,79499,-2476,1199388,louna0nline,Tahdon
131,-52,Gettomasa - Aitous ei oo myynnissä,128,1,(x7),11805,540.0,83313,-2287,4578173,Gettomasa,Aitous ei oo myynnissä
132,-59,ibe - BLONDINA,1053,1,(x56),11803,-396.0,81557,-2065,28527195,ibe,BLONDINA
133,-39,"Ares - Iha miten vaa (w/ Averagekidluke, Turisti)",568,2,(x7),11747,1384.0,77128,-1182,14859955,Ares,"Iha miten vaa (w/ Averagekidluke, Turisti)"
134,-35,HIM - Join Me - Razorblade Mix,250,53,,11547,1510.0,71295,-242,2776894,HIM,Join Me - Razorblade Mix
135,NEW,Mäkki - Balanssii,1,135,,11516,,11516,11516,11516,Mäkki,Balanssii
136,-7,Ares - Se ei mennyt niin (w/ Vesala),114,3,(x1),11453,2299.0,72330,-614,2514789,Ares,Se ei mennyt niin (w/ Vesala)
137,-40,OLGA - SHOTIT,22,8,,11437,1243.0,83617,-10447,435513,OLGA,SHOTIT
138,RE,Vesta - Tilaisuus teki varkaan,10,15,,11404,,11404,11404,188392,Vesta,Tilaisuus teki varkaan
139,RE,Vesta - Rakastut muihin tyttöihin,13,22,,11372,,11372,11372,172246,Vesta,Rakastut muihin tyttöihin
140,NEW,Frans Harju - 110%,1,140,,11364,,11364,11364,11364,Frans Harju,110%
141,-85,jambo - Tääl mä oon,8,16,,11292,-2557.0,112301,-25950,149543,jambo,Tääl mä oon
142,-10,MELO - Ikuisesti,57,19,,11292,2238.0,67501,-504,997177,MELO,Ikuisesti
143,NEW,Essyla - Dancing on the ice,1,143,,11245,,11245,11245,11245,Essyla,Dancing on the ice
144,-1,Anna Puu - Tarviin Vielä Yhden Yön Aikaa,135,27,,11170,2517.0,75641,-2708,1756942,Anna Puu,Tarviin Vielä Yhden Yön Aikaa
145,+47,JONAS LOVV - Ya Ya Ya,2,145,,11121,3522.0,18720,11121,18720,JONAS LOVV,Ya Ya Ya
146,-39,JVG - Häissä (w/ Märkä-Simo),1308,27,,11040,1404.0,67365,-372,12440646,JVG,Häissä (w/ Märkä-Simo)
147,-43,JVG - Kävi miten kävi (w/ emma & matilda),344,1,(x4),11002,1034.0,72615,-1670,10384776,JVG,Kävi miten kävi (w/ emma & matilda)
148,-40,KERZA - Ms. Bad (w/ Isac Elliot),292,1,(x5),10965,1335.0,69482,-1220,8580408,KERZA,Ms. Bad (w/ Isac Elliot)
149,+4,Pariisin Kevät - Kesäyö,870,13,,10923,2664.0,61387,899,10778291,Pariisin Kevät,Kesäyö
150,-25,JVG - Kran Turismo (w/ Raappana),967,4,,10892,1569.0,68092,-1216,10589370,JVG,Kran Turismo (w/ Raappana)
151,=,Cheek - Timantit on ikuisia,936,11,,10870,2550.0,51971,1306,7337035,Cheek,Timantit on ikuisia
152,-22,Katy Perry - Legendary Lovers,21,74,,10852,1710.0,71472,-1438,205021,Katy Perry,Legendary Lovers
153,-67,Komiat - Kaihosielu,360,8,,10775,-46.0,69310,-258,6069491,Komiat,Kaihosielu
154,-52,Tame Impala - Dracula,116,74,,10741,737.0,75386,-1812,1139146,Tame Impala,Dracula
155,NEW,Martin Garrix - Repeat It (w/ Ed Sheeran),1,155,,10730,,10730,10730,10730,Martin Garrix,Repeat It (w/ Ed Sheeran)
156,-56,Taylor Swift - The Fate of Ophelia,225,4,,10644,612.0,73200,-1778,6021989,Taylor Swift,The Fate of Ophelia
157,-69,Komiat - Lululai,117,4,,10537,-65.0,70142,-804,3361445,Komiat,Lululai
158,-78,Averagekidluke - Elovena tyttö (w/ ibe),335,4,,10514,-711.0,70789,-1471,8190251,Averagekidluke,Elovena tyttö (w/ ibe)
159,-61,Michael Jackson - Smooth Criminal - 2012 Remaster,18,97,,10496,315.0,68529,276,161997,Michael Jackson,Smooth Criminal - 2012 Remaster
160,+31,Monroe - REGARDE !,2,160,,10456,2781.0,18131,10456,18131,Monroe,REGARDE !
161,-49,Isac Elliot - Reissumies,85,9,,10422,847.0,66584,-1467,1479727,Isac Elliot,Reissumies
162,-48,Michael Jackson - Human Nature,11,106,,10416,858.0,66492,10416,96927,Michael Jackson,Human Nature
163,-40,HUGO - Entiseen elämään (w/ Alina Burnet),22,9,,10338,1003.0,65773,-691,345729,HUGO,Entiseen elämään (w/ Alina Burnet)
164,-47,Egotrippi - Matkustaja,1422,42,,10333,910.0,61807,10333,12344179,Egotrippi,Matkustaja
165,-27,Kaija Koo - Kaunis rietas onnellinen,147,57,,10277,1467.0,53434,702,1444106,Kaija Koo,Kaunis rietas onnellinen
166,+5,Rauli Badding Somerjoki - Laivat,71,80,,10276,2319.0,52540,-291,677847,Rauli Badding Somerjoki,Laivat
167,-48,Isac Elliot - Oma Vika,320,1,(x18),10252,831.0,67288,-2848,8458211,Isac Elliot,Oma Vika
168,-3,Riki Sorsa - Haaveissa Vainko Oot Mun,74,89,,10238,2204.0,59716,-864,644177,Riki Sorsa,Haaveissa Vainko Oot Mun
169,-41,Zara Larsson - Midnight Sun,154,46,,10191,967.0,65441,-781,1454846,Zara Larsson,Midnight Sun
