Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
177,RE,ששון איפרם שאולוב - תמיד אוהב אותי,569,1,(x51),8736,,8736,167,15850014,ששון איפרם שאולוב,תמיד אוהב אותי
178,-11,Meir Banai - אבל את (w/ Eviatar Banai),136,76,,8697,-392.0,61016,-1707,1103174,Meir Banai,אבל את (w/ Eviatar Banai)
179,-35,Eden Ben Zaken - אלף חרבות (w/ נדב חנציס),129,13,,8680,-1201.0,65092,-1140,1677680,Eden Ben Zaken,אלף חרבות (w/ נדב חנציס)
180,RE,Jane Bordeaux - איך אפשר,1858,59,,8648,,43326,-970,9111519,Jane Bordeaux,איך אפשר
181,-36,sombr - back to friends,388,32,,8617,-1235.0,64197,-667,4970773,sombr,back to friends
182,-54,נדב חנציס - מפחד להתגבר עלייך?,100,12,,8547,-2185.0,70998,-3110,1198813,נדב חנציס,מפחד להתגבר עלייך?
183,-52,Mor - תקרא לי מאמי,774,51,,8507,-2041.0,62417,-1121,5743119,Mor,תקרא לי מאמי
184,-19,R.E.M. - Losing My Religion,161,100,,8491,-712.0,57602,-202,1169556,R.E.M.,Losing My Religion
185,+10,Omer Adam - להינשא הלילה (רצועת בונוס),65,18,,8403,-44.0,48420,-655,939616,Omer Adam,להינשא הלילה (רצועת בונוס)
186,RE,Eden Hason - כל הברכה שלי,2,143,,8401,,17647,8401,17647,Eden Hason,כל הברכה שלי
187,-28,Dire Straits - Sultans Of Swing,359,88,,8401,-965.0,59823,-705,2559441,Dire Straits,Sultans Of Swing
188,RE,Knesiyat Hasechel - תגידי שטוב,2,184,,8369,,8369,8369,14591,Knesiyat Hasechel,תגידי שטוב
189,-40,Akiva - אל תעזבי ידיים,1856,22,,8327,-1381.0,25221,-663,12507938,Akiva,אל תעזבי ידיים
190,-40,Bruno Mars - I Just Might,127,46,,8317,-1305.0,61060,-1643,1251746,Bruno Mars,I Just Might
191,-39,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),100,63,,8286,-1251.0,61999,-1498,932124,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
192,RE,Justin Bieber - Baby (w/ Ludacris),32,56,,8276,,47605,-1502,312240,Justin Bieber,Baby (w/ Ludacris)
193,+7,Omer Adam - רחוק מכולם,1734,1,(x44),8267,-119.0,22773,8267,12410636,Omer Adam,רחוק מכולם
194,-74,DUDA - לא להמציא,410,4,,8223,-3073.0,61590,-976,6956022,DUDA,לא להמציא
195,+2,Ravid Plotnik - מוזיקה טובה,947,16,,8209,-218.0,24842,8209,7705561,Ravid Plotnik,מוזיקה טובה
196,-8,Eden Ben Zaken - אגרוף,729,6,,8174,-385.0,55770,-1583,5742015,Eden Ben Zaken,אגרוף
197,-93,Osher Cohen - פלסטרים,748,1,(x19),8169,-3908.0,78362,-4446,18469057,Osher Cohen,פלסטרים
198,RE,Omer Adam - אחרי כל השנים,1229,46,,8143,,31645,8143,9305918,Omer Adam,אחרי כל השנים
199,-33,OneRepublic - Counting Stars,1623,47,,8105,-1049.0,47959,8105,9204838,OneRepublic,Counting Stars
200,-44,Peer Tasi - שתיתי (w/ Alon De Loco),44,90,,8070,-1352.0,25573,8070,335092,Peer Tasi,שתיתי (w/ Alon De Loco)
