Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
96,+11,Yovng Gretty - Culpa Mia (w/ Ezzy R),5,96,,6881,655.0,28282,6881,28282,Yovng Gretty,Culpa Mia (w/ Ezzy R)
97,+4,Braulio Fogon - Juguete (w/ Amenazzy),512,24,,6849,520.0,47218,7,4022507,Braulio Fogon,Juguete (w/ Amenazzy)
98,-11,Jezzy - Que Sensación,231,1,(x47),6845,201.0,47663,-516,3832272,Jezzy,Que Sensación
99,-20,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",357,74,,6843,-51.0,45946,693,1976469,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
100,-3,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",263,11,,6837,433.0,44679,234,2592845,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
101,-34,Eladio Carrion - Body,15,8,,6784,-848.0,56480,-3654,155947,Eladio Carrion,Body
102,+18,Romeo Santos - Ay! San Miguel (w/ Prince Royce),169,13,,6708,813.0,45487,337,1501214,Romeo Santos,Ay! San Miguel (w/ Prince Royce)
103,+28,"Nacho Estrella - Hija de la noche (w/ Alofoke Music, Jay One, Diana La Miss)",9,46,,6689,966.0,48251,-2807,65204,Nacho Estrella,"Hija de la noche (w/ Alofoke Music, Jay One, Diana La Miss)"
104,-2,Huan62 - Chiquita,330,17,,6674,427.0,42719,313,2015981,Huan62,Chiquita
105,-19,Megadivo Produce - Doble Cara (w/ Ronny GTA),173,4,,6649,-4.0,48546,-750,2694224,Megadivo Produce,Doble Cara (w/ Ronny GTA)
106,-1,BTS - Hooligan,57,9,,6612,371.0,45725,-309,511582,BTS,Hooligan
107,-3,Romeo Santos - Lokita Por Mí (w/ Prince Royce),169,1,(x22),6567,322.0,45668,33,2698773,Romeo Santos,Lokita Por Mí (w/ Prince Royce)
108,-9,Kapo - UWAIE,638,1,(x1),6549,197.0,44988,-364,5862312,Kapo,UWAIE
109,-13,Eladio Carrion - Ricky Bobby,15,1,(x1),6534,90.0,52390,-3868,165016,Eladio Carrion,Ricky Bobby
110,+1,Rauw Alejandro - Khé? (w/ Romeo Santos),547,1,(x11),6505,310.0,43803,-29,7386125,Rauw Alejandro,Khé? (w/ Romeo Santos)
111,-13,Omar Courtz - MOONLIGHT (w/ Eladio Carrion),85,22,,6500,145.0,43849,220,667418,Omar Courtz,MOONLIGHT (w/ Eladio Carrion)
112,-6,Fuerza Regida - COQUETA (w/ Grupo Frontera),153,69,,6475,240.0,44016,-130,848844,Fuerza Regida,COQUETA (w/ Grupo Frontera)
113,NEW,Drake - B's On The Table (w/ 21 Savage),1,113,,6471,,6471,6471,6471,Drake,B's On The Table (w/ 21 Savage)
114,-2,BTS - 2.0,57,16,,6465,329.0,44712,-126,486936,BTS,2.0
115,+11,Papa Jeison - La Tengo De Vaceo,129,12,,6465,664.0,44271,-168,1354966,Papa Jeison,La Tengo De Vaceo
116,-13,Romeo Santos - Odio (w/ Drake),517,5,,6432,185.0,42070,430,2930176,Romeo Santos,Odio (w/ Drake)
117,-4,Romeo Santos - Eres Mía,1206,1,(x6),6413,337.0,44176,-53,5823266,Romeo Santos,Eres Mía
118,-3,Beéle - quédate,365,6,,6399,348.0,42653,231,4738935,Beéle,quédate
119,-1,Arcángel - Pa' Que La Pases Bien,664,48,,6383,422.0,40408,464,3866864,Arcángel,Pa' Que La Pases Bien
120,+3,Beéle - si te pillara,363,1,(x44),6369,548.0,42366,-139,5436413,Beéle,si te pillara
121,-49,Ronny GTA - Por El Respeto,174,3,(x4),6346,-851.0,54725,-3124,2897016,Ronny GTA,Por El Respeto
122,-12,Dominic Fike - Babydoll,54,51,,6321,125.0,44452,-133,376552,Dominic Fike,Babydoll
123,-15,NTG - Hablando Con Dios,44,41,,6308,101.0,44789,-739,297511,NTG,Hablando Con Dios
124,-31,Yk It’s Junaa - Loyal,173,8,,6303,-189.0,48813,-1485,1508174,Yk It’s Junaa,Loyal
125,+26,Bulin 47 - Me La Sube (w/ Breyco En Producidera),43,29,,6267,1007.0,39815,-199,313320,Bulin 47,Me La Sube (w/ Breyco En Producidera)
126,-10,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",151,36,,6248,222.0,43237,-622,1170890,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
127,-53,Luis Brown - Complica,481,29,,6245,-864.0,43952,-660,3154290,Luis Brown,Complica
128,-19,Milo j - Niño,232,38,,6238,34.0,43908,-399,1751571,Milo j,Niño
129,+21,Frankie Ruiz - Tu Con El,215,80,,6213,932.0,40721,374,754386,Frankie Ruiz,Tu Con El
130,NEW,Drake - Burning Bridges,1,130,,6195,,6195,6195,6195,Drake,Burning Bridges
131,-12,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),85,14,,6193,281.0,41405,-75,688622,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
132,NEW,Drake - Plot Twist,1,132,,6172,,6172,6172,6172,Drake,Plot Twist
133,-9,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",160,36,,6169,354.0,39765,370,964651,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
134,-1,Michael Jackson - Beat It,13,133,,6124,434.0,38238,662,69249,Michael Jackson,Beat It
135,-44,"Yk It’s Junaa - ROMEO (w/ Keyviem, OKEIFLOU)",207,5,,6069,-469.0,42193,244,1903319,Yk It’s Junaa,"ROMEO (w/ Keyviem, OKEIFLOU)"
136,NEW,Drake - What Did I Miss?,1,136,,6038,,6038,6038,6038,Drake,What Did I Miss?
137,-16,Yan Block - Yo sé (w/ TORRRES),554,47,,6038,183.0,37807,834,3545624,Yan Block,Yo sé (w/ TORRRES)
138,NEW,Drake - 2 Hard 4 The Radio,1,138,,6027,,6027,6027,6027,Drake,2 Hard 4 The Radio
139,-14,ROA - ME GUSTAS CC,496,28,,5997,196.0,38153,707,3958091,ROA,ME GUSTAS CC
140,-12,ROA - PPC (w/ Hades66),432,33,,5969,220.0,43679,-1155,3023080,ROA,PPC (w/ Hades66)
141,-14,Bad Bunny - Moscow Mule,1428,1,(x1),5957,204.0,41502,-181,13473845,Bad Bunny,Moscow Mule
142,-12,Yan Block - 444 (w/ Panda Black),607,36,,5945,210.0,32529,877,3713898,Yan Block,444 (w/ Panda Black)
143,-14,Danny Ocean - Imagínate (w/ Kapo),549,15,,5866,130.0,40110,-607,5246252,Danny Ocean,Imagínate (w/ Kapo)
144,-27,Yaii King - Tupac (w/ Luis Brown),158,26,,5841,-172.0,42959,-509,1218372,Yaii King,Tupac (w/ Luis Brown)
145,-5,Bad Bunny - Tití Me Preguntó,951,1,(x46),5795,315.0,43120,-1009,12106298,Bad Bunny,Tití Me Preguntó
146,-4,Romeo Santos - Propuesta Indecente,1370,3,(x1),5774,322.0,40936,-474,5947261,Romeo Santos,Propuesta Indecente
147,+5,Danny Ocean - Me Rehúso,1472,4,,5772,524.0,39171,-300,5894104,Danny Ocean,Me Rehúso
