Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
168,+3,Bad Bunny - CAFé CON RON (w/ Los Pleneros de la Cresta),251,15,,67266,4815.0,424886,2491,28732338,Bad Bunny,CAFé CON RON (w/ Los Pleneros de la Cresta)
169,-15,Bad Bunny - NO ME QUIERO CASAR,182,22,,67100,759.0,253435,67100,18898201,Bad Bunny,NO ME QUIERO CASAR
170,-6,"La Pantera - PINKY PROMISE 2 (w/ Lucho RK, Pana YMB)",183,2,(x1),66750,2447.0,421393,1170,28183423,La Pantera,"PINKY PROMISE 2 (w/ Lucho RK, Pana YMB)"
171,+15,Melendi - Un violinista en tu tejado,1096,58,,66551,6102.0,436281,-6412,77033081,Melendi,Un violinista en tu tejado
172,NEW,Drake - Shabang,1,172,,66422,,66422,66422,66422,Drake,Shabang
173,-12,Zion & Lennox - La Player (Bandolera),642,14,,66142,1215.0,489501,-15439,53132784,Zion & Lennox,La Player (Bandolera)
174,-7,Yan Block - 111,448,7,,65332,1254.0,424783,65332,62677318,Yan Block,111
175,-25,Melendi - Tu jardín con enanitos,1584,53,,65232,-2909.0,428443,65232,84473373,Melendi,Tu jardín con enanitos
176,-16,El Último De La Fila - Como un burro amarrado en la puerta del baile,194,99,,65186,-192.0,463819,-11827,12004130,El Último De La Fila,Como un burro amarrado en la puerta del baile
177,-26,The Goo Goo Dolls - Iris,195,123,,65163,-2743.0,449805,1154,11530974,The Goo Goo Dolls,Iris
178,+14,Romeo Santos - Propuesta Indecente,1141,8,,65119,5302.0,409352,-2560,42583077,Romeo Santos,Propuesta Indecente
179,-1,Viva Suecia - El Bien,413,67,,65012,3461.0,435861,-9270,28018298,Viva Suecia,El Bien
180,+7,"Xiyo - La Laguna (w/ Fernandezz, Yung Beef, dn.aire)",2,180,,64885,4491.0,125279,64885,125279,Xiyo,"La Laguna (w/ Fernandezz, Yung Beef, dn.aire)"
181,-28,La Oreja de Van Gogh - Puedes Contar Conmigo,100,81,,64868,-2169.0,439497,64868,5978071,La Oreja de Van Gogh,Puedes Contar Conmigo
182,-9,Bad Gyal - La Iniciativa (w/ J Alvarez),69,29,,64858,2721.0,417475,-5762,5214977,Bad Gyal,La Iniciativa (w/ J Alvarez)
183,+10,Ozuna - Se Preparó,833,2,(x11),64810,5102.0,352368,-383,67542005,Ozuna,Se Preparó
184,RE,Marta Santos - Algo Sencillito,854,52,,64802,,364018,-4021,74019212,Marta Santos,Algo Sencillito
185,-30,Anuel AA - Hasta Que Dios Diga (w/ Bad Bunny),1130,1,(x6),64763,-1089.0,196048,-1410,111573849,Anuel AA,Hasta Que Dios Diga (w/ Bad Bunny)
186,-23,Michael Jackson - Bad - 2012 Remaster,16,117,,64607,-198.0,450606,-7352,1050177,Michael Jackson,Bad - 2012 Remaster
187,NEW,"Farruko - YAPAQUE (w/ Greeicy, Steve Aoki)",1,187,,64225,,64225,64225,64225,Farruko,"YAPAQUE (w/ Greeicy, Steve Aoki)"
188,-6,"Siloé - Si Me Necesitas, Llámame",220,100,,64163,3375.0,360993,-1738,13424259,Siloé,"Si Me Necesitas, Llámame"
189,-27,Los Delinqüentes - El aire de la calle,160,90,,63953,-897.0,427529,-6581,10051019,Los Delinqüentes,El aire de la calle
190,-14,Siloé - Amor Infinito,12,138,,63943,2069.0,442056,-14903,767499,Siloé,Amor Infinito
