Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
110,+15,Ravyn Lenae - Love Me Not,108,102,,42993,2567.0,288657,-309,4106542,Ravyn Lenae,Love Me Not
111,-30,THE TOYS - ดอกไม้ที่รอฝน (spring) (w/ NONT TANONT),476,5,,42300,-8858.0,235952,12481,41228330,THE TOYS,ดอกไม้ที่รอฝน (spring) (w/ NONT TANONT)
112,+16,Z9 - ทำใจไม่ได้ (w/ BLVCKHEART),9,112,,41944,1742.0,250671,41944,317324,Z9,ทำใจไม่ได้ (w/ BLVCKHEART)
113,+26,PUN - KRYPTONITE,384,54,,41892,3887.0,261746,6085,16105603,PUN,KRYPTONITE
114,+3,"K6Y - กอดกัน (w/ Lazyloxy, Jayrun)",904,51,,41798,-253.0,285593,1296,29846033,K6Y,"กอดกัน (w/ Lazyloxy, Jayrun)"
115,-5,"Saran - อะไรฉันก็ยอม (w/ Pondering, WHALJAY, SLOWVXNZ)",1177,52,,41706,-2375.0,279809,-3924,40955365,Saran,"อะไรฉันก็ยอม (w/ Pondering, WHALJAY, SLOWVXNZ)"
116,+20,Pramote Vilepana - คืนที่ดาวเต็มฟ้า,169,102,,41657,3222.0,269068,7221,2016115,Pramote Vilepana,คืนที่ดาวเต็มฟ้า
117,+1,AirBorne - คำตอบสุดท้าย,316,26,,41444,-434.0,292543,4939,16438974,AirBorne,คำตอบสุดท้าย
118,+15,Paradox - ฤดูร้อน,272,16,,40882,1370.0,286471,2423,6788001,Paradox,ฤดูร้อน
119,-14,Tilly Birds - คิด(แต่ไม่)ถึง (Same Page?),458,28,,40859,-3764.0,285532,7752,25804402,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?)
120,-22,"LISA - Born Again (w/ Doja Cat, RAYE)",463,1,(x31),40761,-5654.0,286800,1061,59301610,LISA,"Born Again (w/ Doja Cat, RAYE)"
121,+73,"OG-ANIC - ครั้งสุดท้าย (w/ GAVIN:D, NINO)",271,82,,40726,10088.0,265435,-2933,8031787,OG-ANIC,"ครั้งสุดท้าย (w/ GAVIN:D, NINO)"
122,-11,Violette Wautier - wanna be yours (อยากให้เธอรัก),266,7,,40471,-3306.0,283190,39,20478501,Violette Wautier,wanna be yours (อยากให้เธอรัก)
123,+7,Dominic Fike - Babydoll,62,63,,40314,315.0,279093,-1795,2690665,Dominic Fike,Babydoll
124,+41,YENTED - จารย์ (w/ WIN SQWEEZ ANIMAL),15,93,,40232,6322.0,270313,1937,601765,YENTED,จารย์ (w/ WIN SQWEEZ ANIMAL)
125,+4,Season Five - อยากอินเพลงรัก (w/ No One Else),193,34,,40015,-74.0,310373,-3494,9985615,Season Five,อยากอินเพลงรัก (w/ No One Else)
126,NEW,PUN - นอนนี่ (Zzz.) - Bonus Track (w/ MUON),1,126,,39506,,39506,39506,39506,PUN,นอนนี่ (Zzz.) - Bonus Track (w/ MUON)
127,-37,Three Man Down - ฝนตกไหม,317,70,,39360,-9099.0,263061,6389,12178276,Three Man Down,ฝนตกไหม
128,+32,Polycat - พบกันใหม่,1357,43,,39218,4606.0,278652,2074,19352653,Polycat,พบกันใหม่
