Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
71,+2,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",338,2,(x3),77263,4814.0,494350,2026,51559381,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
72,+6,KAROL G - Verano Rosa (w/ Feid),330,4,,77023,6708.0,496778,-508,43352610,KAROL G,Verano Rosa (w/ Feid)
73,-6,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1549,17,,76791,1773.0,490125,3257,69312269,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
74,+9,Bad Bunny - DtMF,496,1,(x22),76569,6831.0,494951,1704,62657750,Bad Bunny,DtMF
75,-4,Fuerza Regida - EXCESOS,50,59,,76264,2883.0,504890,2312,3184066,Fuerza Regida,EXCESOS
76,-4,Maisak - SE ME OLVIDA (w/ Feid),604,2,(x3),76264,3345.0,517832,-14213,72465250,Maisak,SE ME OLVIDA (w/ Feid)
77,+5,Skinny TLW - Ware (w/ Mr Jastin),5,77,,76224,6283.0,312569,76224,312569,Skinny TLW,Ware (w/ Mr Jastin)
78,-1,Frankie Ruiz - Tu Con El,98,55,,76218,5637.0,491512,6404,6408563,Frankie Ruiz,Tu Con El
79,+11,Maluma - Borro Cassette,1760,1,(x1),76181,8272.0,496718,-80,69065346,Maluma,Borro Cassette
80,-6,Kris R. - MIL D AURA,92,14,,75769,3371.0,497078,3427,7701351,Kris R.,MIL D AURA
81,-6,Blessd - DIOMEDEZ (w/ GeezyDee),204,1,(x3),75621,4056.0,478429,5127,23287628,Blessd,DIOMEDEZ (w/ GeezyDee)
82,-2,"Ya Ice Dilan - Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)",26,80,,75579,5430.0,448902,7532,1585443,Ya Ice Dilan,"Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)"
83,+1,"KAROL G - +57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)",554,1,(x40),75135,5793.0,506107,-11901,76841594,KAROL G,"+57 (w/ Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd)"
84,-18,Bad Bunny - NO ME QUIERO CASAR,601,8,,75114,-586.0,481209,2026,35309791,Bad Bunny,NO ME QUIERO CASAR
85,-9,"Kybba - Ba Ba Bad Remix (w/ Sean Paul, Ryan Castro, Busy Signal)",320,2,(x23),74443,3098.0,509352,-5657,49846053,Kybba,"Ba Ba Bad Remix (w/ Sean Paul, Ryan Castro, Busy Signal)"
86,+3,Dalmata - Dile a Tu Amiga,966,20,,74337,5504.0,471279,2261,59968354,Dalmata,Dile a Tu Amiga
87,+1,Rels B - TU VAS SIN (fav),318,11,,74096,5247.0,490472,-8566,32739409,Rels B,TU VAS SIN (fav)
88,-2,Oscar Maydon - Tu Boda (w/ Fuerza Regida),533,8,,73896,4861.0,472050,2446,36105110,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
89,+13,Yeison Jimenez - Por Qué la Envidia,220,2,(x2),73823,8892.0,553969,-8674,19624974,Yeison Jimenez,Por Qué la Envidia
90,+5,Yeison Jimenez - Un Perro Enamorado,125,13,,73714,7147.0,514897,-735,11213368,Yeison Jimenez,Un Perro Enamorado
91,-12,Blessd - POLOS OPUESTOS REMIX - BLESSD VERSION (w/ Kris R.),582,3,(x18),72545,2287.0,476721,1356,70482060,Blessd,POLOS OPUESTOS REMIX - BLESSD VERSION (w/ Kris R.)
92,+1,Bad Bunny - EoO,494,6,,72440,5311.0,464053,-174,49932755,Bad Bunny,EoO
93,-8,Kapo - NO CRY,173,41,,72421,3272.0,496907,-5852,12825708,Kapo,NO CRY
94,+5,Kris R. - COSITAS (w/ Blessd),277,8,,71777,5973.0,461480,856,24001511,Kris R.,COSITAS (w/ Blessd)
95,-14,Blessd - Palabras Sobran,866,16,,71776,1787.0,479791,-71,52316604,Blessd,Palabras Sobran
96,-5,Yan Block - Yo sé (w/ TORRRES),501,35,,71508,3655.0,426035,11641,34996102,Yan Block,Yo sé (w/ TORRRES)
97,+3,Arcángel - Pa' Que La Pases Bien,1221,19,,71255,5782.0,440615,1155,66299386,Arcángel,Pa' Que La Pases Bien
98,+10,Don Omar - RX (w/ Kendo Kapponi),770,40,,70445,7460.0,442895,4053,41894112,Don Omar,RX (w/ Kendo Kapponi)
99,-1,"J Alvarez - Sexo, Sudor y Calor (w/ Ñejo & Dalmata)",1608,63,,70177,4177.0,467617,-4166,55780546,J Alvarez,"Sexo, Sudor y Calor (w/ Ñejo & Dalmata)"
100,+1,KAROL G - Si Antes Te Hubiera Conocido,694,1,(x10),69995,5022.0,458035,-2841,99002945,KAROL G,Si Antes Te Hubiera Conocido
