Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
127,-12,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),217,12,,3896,-163.0,26043,78,2099170,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
128,-7,Bad Bunny - NUEVAYoL,166,10,,3890,-41.0,26958,196,1891258,Bad Bunny,NUEVAYoL
129,RE,La Bocha 12 - Si Esta Casa Hablara,403,41,,3890,,13866,-1256,2293624,La Bocha 12,Si Esta Casa Hablara
130,-23,"Bauti Mascia - Hasta La Luna (w/ The La Planta, Q' Lokura, Meri Deal, Marama)",184,33,,3874,-271.0,29270,-160,1134004,Bauti Mascia,"Hasta La Luna (w/ The La Planta, Q' Lokura, Meri Deal, Marama)"
131,-25,Lali - MEJOR QUE VOS (w/ Miranda!),93,40,,3865,-296.0,27160,-385,419994,Lali,MEJOR QUE VOS (w/ Miranda!)
132,+29,Gustavo Cerati - Crimen,54,1,(x1),3863,420.0,25823,106,164502,Gustavo Cerati,Crimen
133,-11,Valentino Merlo - Hoy (w/ The La Planta),392,1,(x10),3863,-51.0,26758,233,6447967,Valentino Merlo,Hoy (w/ The La Planta)
134,+12,Pone La Premier - Corazon Partio,61,66,,3856,232.0,23078,-918,238969,Pone La Premier,Corazon Partio
135,-35,Tan Bionica - Obsesionario en La Mayor,509,30,,3851,-401.0,26569,189,2202149,Tan Bionica,Obsesionario en La Mayor
136,-16,Blessd - DEPORTIVO (w/ Anuel AA),214,12,,3846,-117.0,27596,-330,2574668,Blessd,DEPORTIVO (w/ Anuel AA)
137,-26,Maisak - SE ME OLVIDA (w/ Feid),301,12,,3842,-263.0,29283,-754,2450227,Maisak,SE ME OLVIDA (w/ Feid)
138,+21,Luck Ra - QUE ME FALTE TODO (w/ Abel Pintos),600,6,,3823,373.0,21868,553,8240748,Luck Ra,QUE ME FALTE TODO (w/ Abel Pintos)
139,+15,Tan Bionica - Loca,544,40,,3822,298.0,25460,665,2682197,Tan Bionica,Loca
140,-13,"Jere Klein - 2x1 (w/ Lucky Brown, Valdi, Mateo on the Beatz)",57,70,,3745,-106.0,27791,-209,247152,Jere Klein,"2x1 (w/ Lucky Brown, Valdi, Mateo on the Beatz)"
141,+15,Anuel AA - Hasta Que Dios Diga (w/ Bad Bunny),604,2,(x11),3702,196.0,30104,-334,3333381,Anuel AA,Hasta Que Dios Diga (w/ Bad Bunny)
142,+36,"Big One - Un Finde | CROSSOVER #2 (w/ FMK, Ke Personajes)",799,1,(x52),3701,381.0,24413,3701,13317345,Big One,"Un Finde | CROSSOVER #2 (w/ FMK, Ke Personajes)"
143,+14,Milo j - M.A.I,560,10,,3698,202.0,24696,81,5045093,Milo j,M.A.I
144,+43,Cosculluela - Manicomio,540,14,,3671,416.0,25779,220,1952220,Cosculluela,Manicomio
145,-124,Jimin - Who,320,10,,3670,-5776.0,51700,-5958,2088881,Jimin,Who
146,+12,Matías Valdez - Que Boludez (w/ La Penúltima),82,93,,3665,210.0,25889,275,313084,Matías Valdez,Que Boludez (w/ La Penúltima)
147,-21,Árbol - El Fantasma,717,72,,3654,-213.0,26458,-2,2341052,Árbol,El Fantasma
148,-6,La T y La M - El Doctorado,219,50,,3653,-25.0,23490,441,1162586,La T y La M,El Doctorado
149,-1,Los Tipitos - Campanas en la Noche,117,68,,3644,66.0,28152,-562,236387,Los Tipitos,Campanas en la Noche
150,-31,LA NUEVA ESCUELA - I Miss You,77,41,,3639,-359.0,26958,-1014,370713,LA NUEVA ESCUELA,I Miss You
151,-13,Luck Ra - HOLA PERDIDA (w/ KHEA),532,1,(x31),3637,-80.0,27360,415,8453800,Luck Ra,HOLA PERDIDA (w/ KHEA)
152,=,No Te Va Gustar - Chau (w/ Julieta Venegas),896,82,,3636,85.0,21523,-111,2209371,No Te Va Gustar,Chau (w/ Julieta Venegas)
153,-9,Lady Gaga - Die With A Smile (w/ Bruno Mars),305,45,,3616,-43.0,24683,-255,1843066,Lady Gaga,Die With A Smile (w/ Bruno Mars)
154,-50,Quevedo - GRAN VÍA (w/ Aitana),141,52,,3604,-583.0,27224,223,640457,Quevedo,GRAN VÍA (w/ Aitana)
155,-16,"Valen - Mix Cumbia VV2 (Herederos, Cómo Mirarte, Vas A Quedarte) (w/ The La Planta)",144,34,,3595,-122.0,25384,-159,836946,Valen,"Mix Cumbia VV2 (Herederos, Cómo Mirarte, Vas A Quedarte) (w/ The La Planta)"
156,+19,Taiu - Rara Vez (w/ Milo j),860,2,(x2),3590,257.0,25655,-239,11108188,Taiu,Rara Vez (w/ Milo j)
157,-33,Nicky Jam - Hiekka (w/ Beéle),42,55,,3566,-308.0,26018,-38,189144,Nicky Jam,Hiekka (w/ Beéle)
158,+8,El Plan De La Mariposa - Túnel de la Vida,25,128,,3557,150.0,20874,3557,87602,El Plan De La Mariposa,Túnel de la Vida
159,-18,Divididos - Spaghetti del Rock,103,71,,3548,-156.0,26634,141,330162,Divididos,Spaghetti del Rock
160,-37,LA NUEVA ESCUELA - Los Mayores,18,117,,3540,-357.0,24834,79,61958,LA NUEVA ESCUELA,Los Mayores
161,NEW,La Misma Cuadra - Mil Dramas,1,161,,3466,,3466,3466,3466,La Misma Cuadra,Mil Dramas
162,+17,Andrés Calamaro - Flaca,2196,76,,3452,157.0,24876,-34,6397463,Andrés Calamaro,Flaca
163,RE,La Penúltima - Soltero,101,59,,3450,,10248,3450,430115,La Penúltima,Soltero
164,RE,"Juanjo Morgade - Contigo (w/ Maxi Alvarez, ONE PLAY)",75,74,,3431,,20842,3431,297326,Juanjo Morgade,"Contigo (w/ Maxi Alvarez, ONE PLAY)"
165,+11,La Misma Cuadra - La Ilusión Se Terminó,26,98,,3426,98.0,24095,314,93943,La Misma Cuadra,La Ilusión Se Terminó
166,+7,Tussiwarriors - A Pelo,5,164,,3420,68.0,9986,3420,16501,Tussiwarriors,A Pelo
167,+27,"Amigo de Artistas - Amor Fugaz (w/ godie., V.I.C)",99,69,,3413,242.0,10368,3413,402518,Amigo de Artistas,"Amor Fugaz (w/ godie., V.I.C)"
168,RE,Quevedo - VISTA AL MAR,583,6,,3413,,14832,347,6107431,Quevedo,VISTA AL MAR
169,RE,The Police - Every Breath You Take,273,71,,3411,,13982,327,682127,The Police,Every Breath You Take
170,-35,Young Miko - WASSUP,51,28,,3400,-386.0,25178,-569,287639,Young Miko,WASSUP
171,-9,"Piso 21 - Volver (w/ Marc Anthony, Beéle)",64,62,,3397,-40.0,21479,-353,257752,Piso 21,"Volver (w/ Marc Anthony, Beéle)"
172,-12,Los Cafres - Casi q' me pierdo,6,149,,3387,-57.0,19796,3387,19796,Los Cafres,Casi q' me pierdo
173,RE,Paulo Londra - Adan y Eva,637,1,(x57),3365,,9683,-1468,5477785,Paulo Londra,Adan y Eva
174,-5,Beéle - Frente al Mar,190,88,,3363,-4.0,17497,42,791457,Beéle,Frente al Mar
175,-22,La Deskarga - Ironía,71,85,,3362,-174.0,16764,3362,264337,La Deskarga,Ironía
176,+6,Kapo - UWAIE,302,5,,3338,70.0,16332,-28,3110165,Kapo,UWAIE
177,RE,J Balvin - LA CANCIÓN (w/ Bad Bunny),817,5,,3338,,20519,3338,4051146,J Balvin,LA CANCIÓN (w/ Bad Bunny)
178,RE,Maluma - Borro Cassette,1009,1,(x2),3334,,9914,3334,3069995,Maluma,Borro Cassette
179,-7,Nanpa Básico - Hasta Aquí Llegué (w/ Beéle),16,150,,3334,-26.0,16762,154,58209,Nanpa Básico,Hasta Aquí Llegué (w/ Beéle)
180,-33,Duki - Nueva Era (w/ Myke Towers),230,1,(x10),3329,-261.0,20643,-275,2099851,Duki,Nueva Era (w/ Myke Towers)
181,RE,La Deskarga - Muevelo,402,12,,3324,,13228,3324,3580010,La Deskarga,Muevelo
182,-37,"Delaossa - Still Luvin (w/ Quevedo, Bigla The Kid)",86,61,,3322,-318.0,17495,245,363377,Delaossa,"Still Luvin (w/ Quevedo, Bigla The Kid)"
183,-18,Andrés Calamaro - Te quiero igual,169,84,,3300,-115.0,20437,-24,671178,Andrés Calamaro,Te quiero igual
184,+8,Herederos Para Vos - 5 de la mañana,5,104,,3296,106.0,6486,3296,20535,Herederos Para Vos,5 de la mañana
185,-45,Plan B - Fronteo,3,140,,3294,-412.0,10084,3294,10084,Plan B,Fronteo
186,+11,Jairo Vera - Ay Mamasita,95,60,,3280,125.0,23812,-3,413181,Jairo Vera,Ay Mamasita
187,-6,Lucky Brown - Cosa Linda (w/ Mateo on the Beatz),210,43,,3277,3.0,24200,130,1200160,Lucky Brown,Cosa Linda (w/ Mateo on the Beatz)
188,-56,Airbag - Nunca Lo Olvides,14,102,,3266,-544.0,25316,-869,51722,Airbag,Nunca Lo Olvides
189,RE,La Misma Cuadra - Prisionero,15,80,,3262,,10226,3262,56710,La Misma Cuadra,Prisionero
190,RE,Maria Becerra - AGORA,244,1,(x4),3237,,15549,-357,2660573,Maria Becerra,AGORA
191,-48,YSY A - El Amanecer,134,91,,3231,-439.0,10124,3231,506808,YSY A,El Amanecer
192,RE,Plan B - Fanatica Sensual,12,136,,3227,,13557,3227,41991,Plan B,Fanatica Sensual
193,RE,Lali - FANÁTICO,75,12,,3224,,3224,39,597662,Lali,FANÁTICO
194,+1,Babasonicos - Puesto,13,98,,3216,46.0,16463,-296,44619,Babasonicos,Puesto
195,-18,Billie Eilish - BIRDS OF A FEATHER,349,68,,3208,-112.0,13011,-30,1595753,Billie Eilish,BIRDS OF A FEATHER
196,RE,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",333,7,,3206,,9455,3206,890751,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
197,RE,Enzo y la Sub 21 - Me Duele Tu Nombre (w/ La Penúltima),39,65,,3205,,14415,17,150274,Enzo y la Sub 21,Me Duele Tu Nombre (w/ La Penúltima)
198,-35,KAROL G - LATINA FOREVA,28,51,,3205,-216.0,24481,-968,127764,KAROL G,LATINA FOREVA
199,RE,Callejero Fino - Te invito a bailar (w/ La T y La M),78,57,,3204,,20852,-494,339212,Callejero Fino,Te invito a bailar (w/ La T y La M)
200,RE,Los Auténticos Decadentes - Un Osito de Peluche de Taiwán,7,154,,3199,,12690,3199,22972,Los Auténticos Decadentes,Un Osito de Peluche de Taiwán
