Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
188,RE,"RACK - DEN EIMAI DIKOS SOU (w/ BretBeats, Beyond)",443,2,(x1),13403,,13403,13403,9572488,RACK,"DEN EIMAI DIKOS SOU (w/ BretBeats, Beyond)"
189,RE,Bloody Hawk - Miden (w/ Ethismos),149,16,,13380,,51912,-655,2633177,Bloody Hawk,Miden (w/ Ethismos)
190,-17,Light - POLO,50,2,(x1),13361,-458.0,99578,-2434,2301296,Light,POLO
191,-16,Light - 24hrs (w/ Trannos),811,1,(x21),13211,-567.0,95968,320,27826699,Light,24hrs (w/ Trannos)
192,+5,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,26,,13101,394.0,87369,774,7703064,Lady Gaga,Die With A Smile (w/ Bruno Mars)
193,-36,SNIK - Senorita (w/ Tamta),862,1,(x51),13089,-1334.0,86689,13089,7004635,SNIK,Senorita (w/ Tamta)
194,-26,Lacrim - No lo sé,33,132,,13078,-818.0,99118,-1984,472239,Lacrim,No lo sé
195,-48,Sin Boy - #31#,358,1,(x3),13060,-1952.0,41293,13060,2009399,Sin Boy,#31#
196,RE,Sigma - AURORA,35,59,,13055,,13055,13055,537722,Sigma,AURORA
197,-2,"Bloody Hawk - KATHE MERA (w/ Dani Gambino, Wang)",444,5,,12973,198.0,63080,12973,7938568,Bloody Hawk,"KATHE MERA (w/ Dani Gambino, Wang)"
198,-15,Saske - AURIO (w/ Danae),287,2,(x2),12890,-327.0,51598,12890,7272463,Saske,AURIO (w/ Danae)
199,RE,Negros Tou Moria - Einai Ellinowest (w/ ODYDOZE),40,62,,12878,,25999,-1237,599731,Negros Tou Moria,Einai Ellinowest (w/ ODYDOZE)
200,-9,"SNIK - Wet (w/ TOQUEL, MG, GAMEBOY)",534,1,(x5),12844,12.0,76355,12844,9135783,SNIK,"Wet (w/ TOQUEL, MG, GAMEBOY)"
