Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
189,RE,Diableros Jujeños - Quizás Si Quizás No,21,62,,3545,,6942,3545,96794,Diableros Jujeños,Quizás Si Quizás No
190,RE,Paulo Londra - Adan y Eva,1295,1,(x68),3532,,10689,-1994,6189451,Paulo Londra,Adan y Eva
191,-24,Romeo Santos - Cancioncitas de Amor,8,167,,3511,-538.0,15345,3511,32847,Romeo Santos,Cancioncitas de Amor
192,RE,Princesa Alba - Convéncete,2,176,,3498,,6984,3498,6984,Princesa Alba,Convéncete
193,NEW,"Nakama - DIA DELÍCIA (w/ Mc Staff, ΣP)",1,193,,3497,,3497,3497,3497,Nakama,"DIA DELÍCIA (w/ Mc Staff, ΣP)"
194,RE,Rauw Alejandro - Algo Mágico,157,76,,3493,,3493,3493,498970,Rauw Alejandro,Algo Mágico
195,-2,Don Omar - Salio El Sol,153,72,,3493,-318.0,27144,3493,618137,Don Omar,Salio El Sol
196,RE,a-ha - Take on Me,378,60,,3493,,15314,-261,1924722,a-ha,Take on Me
197,RE,León Larregui - Brillas,18,170,,3481,,7355,3481,70071,León Larregui,Brillas
198,RE,Los Ángeles Azules - Otra Noche (w/ Nicki Nicole),1270,52,,3470,,10688,3470,7370121,Los Ángeles Azules,Otra Noche (w/ Nicki Nicole)
199,RE,Sin Bandera - Que Lloro,165,60,,3466,,3466,3466,799962,Sin Bandera,Que Lloro
200,-39,Mora - LA INOCENTE (w/ Feid),1148,10,,3462,-670.0,28301,-974,11869672,Mora,LA INOCENTE (w/ Feid)
