Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
42,+14,ROSÉ - APT. (w/ Bruno Mars),245,6,,18594,-537.0,132570,429,8058803,ROSÉ,APT. (w/ Bruno Mars)
43,-3,tarisiix - OUTRA,58,33,,18441,-3645.0,140318,-4756,1042494,tarisiix,OUTRA
44,+11,Calema - A Nossa Dança,805,10,,18417,-1112.0,143349,-3914,15942206,Calema,A Nossa Dança
45,-7,"Orochi - Fashion (w/ TkN, RUXN, Kizzy, ProdSmile)",108,20,,18259,-5206.0,148542,-2473,2163123,Orochi,"Fashion (w/ TkN, RUXN, Kizzy, ProdSmile)"
46,+12,Calema - Te Amo,1897,5,,17587,-1388.0,131547,-2090,26173623,Calema,Te Amo
47,-1,Plutonio - País das Maravilhas,232,3,(x11),17478,-3768.0,142642,-4765,7562457,Plutonio,País das Maravilhas
48,-3,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),21,10,,17472,-3939.0,140190,-7469,534477,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
49,-6,Alleh - capaz (merengueton) (w/ Yorghaki),153,43,,17337,-4349.0,129325,-353,2115299,Alleh,capaz (merengueton) (w/ Yorghaki)
50,-2,Gracie Abrams - That’s So True,245,5,,16930,-3372.0,132695,-2551,8368981,Gracie Abrams,That’s So True
51,+2,Plutonio - 1 de Abril,1368,2,(x1),16843,-2721.0,136201,-1875,16904880,Plutonio,1 de Abril
52,-5,Deejay Telio - Cacau (w/ Slow J),42,16,,16771,-3964.0,135908,-6084,963738,Deejay Telio,Cacau (w/ Slow J)
53,-3,Slow J - Tata,574,1,(x65),16527,-3550.0,138963,-4659,21531794,Slow J,Tata
54,+6,Teddy Swims - Lose Control,589,6,,16512,-2011.0,127582,-2430,16354130,Teddy Swims,Lose Control
55,-6,"Nego Trufa - Baile do Panta (w/ Dj TC, DJ Japa NK)",68,15,,16410,-3784.0,134212,-3834,1528985,Nego Trufa,"Baile do Panta (w/ Dj TC, DJ Japa NK)"
56,+3,"Orochi - Van Cleef (w/ Filipe Ret, Portugal No Beat)",7,27,,16327,-2277.0,132032,16327,132032,Orochi,"Van Cleef (w/ Filipe Ret, Portugal No Beat)"
57,-6,Chefin - Se Essa Bunda For Uma Empresa (w/ LB Único),99,9,,15825,-3784.0,128822,-5006,2700537,Chefin,Se Essa Bunda For Uma Empresa (w/ LB Único)
58,+3,Bluay - Faz Bem (w/ Julinho Ksd),518,16,,15743,-2752.0,114420,-502,11617381,Bluay,Faz Bem (w/ Julinho Ksd)
59,+5,Billie Eilish - WILDFLOWER,399,7,,15738,-1815.0,118140,-2767,8565934,Billie Eilish,WILDFLOWER
60,+5,Wet Bed Gang - Devia Ir,2522,1,(x83),15674,-1872.0,120713,-1863,33763371,Wet Bed Gang,Devia Ir
61,+7,MC Tuto - Do Job (w/ Grelo),194,5,,15600,-1378.0,113961,66,5922277,MC Tuto,Do Job (w/ Grelo)
62,+21,"Mc Danny - Encosta na Parede (w/ Mc Pedrinho, Teko Bolado, Rizzi Get Busy)",20,49,,15581,-110.0,106485,1429,312193,Mc Danny,"Encosta na Parede (w/ Mc Pedrinho, Teko Bolado, Rizzi Get Busy)"
63,-6,"MC Jvila - Pirocada Quente (w/ Mc Negão Original, DJ Dael)",62,34,,15576,-3497.0,136864,-6355,1143569,MC Jvila,"Pirocada Quente (w/ Mc Negão Original, DJ Dael)"
64,-10,Beéle - Mi Refe (w/ Ovy On The Drums),160,54,,15523,-4024.0,120776,-1598,1959255,Beéle,Mi Refe (w/ Ovy On The Drums)
65,-2,ATLXS - PASSO BEM SOLTO - Slowed,83,52,,15421,-2399.0,116703,-1127,1370332,ATLXS,PASSO BEM SOLTO - Slowed
66,+16,Calema - Respirar (w/ Sara Correia),47,66,,15079,-630.0,110001,-1652,640494,Calema,Respirar (w/ Sara Correia)
67,-1,Plutonio - Deja Vu,224,2,(x10),14832,-2613.0,116006,-1684,6282628,Plutonio,Deja Vu
68,-16,DJ NATAN 22 - Meu Carro nao tem Porta Luva - Remastered 2024,156,34,,14829,-4772.0,128933,-2887,2735290,DJ NATAN 22,Meu Carro nao tem Porta Luva - Remastered 2024
69,+7,Grupo Menos É Mais - Coração Partido (Corazón Partío) - Ao Vivo,276,42,,14739,-1777.0,112657,-454,4238797,Grupo Menos É Mais,Coração Partido (Corazón Partío) - Ao Vivo
70,+8,Mariana Froes - Vaitimbora (w/ Trinix),39,70,,14550,-1534.0,101708,1405,542595,Mariana Froes,Vaitimbora (w/ Trinix)
71,-9,Dillaz - Mo Boy,2100,18,,14484,-3629.0,124436,-592,20992353,Dillaz,Mo Boy
72,-2,Plutonio - Luxemburgo,262,8,,14444,-2505.0,112776,-5925,6205688,Plutonio,Luxemburgo
73,+8,Teddy Swims - Bad Dreams,244,51,,14397,-1478.0,109529,-1606,3924555,Teddy Swims,Bad Dreams
74,-7,FloyyMenor - Gata Only (w/ Cris Mj),439,2,(x14),14277,-2772.0,115599,-2131,12268679,FloyyMenor,Gata Only (w/ Cris Mj)
75,-2,"PEDRO SAMPAIO - PERVERSA (w/ J Balvin, Take A Daytrip)",21,62,,14029,-2741.0,109692,-3651,333717,PEDRO SAMPAIO,"PERVERSA (w/ J Balvin, Take A Daytrip)"
76,-2,"DJ Biel Divulga - Fica De Quatão (w/ DJ Dozabri, Mc Lekão)",13,74,,13911,-2684.0,103799,1131,173917,DJ Biel Divulga,"Fica De Quatão (w/ DJ Dozabri, Mc Lekão)"
77,+2,Sabrina Carpenter - Espresso,434,2,(x2),13808,-2269.0,109398,-1805,12718048,Sabrina Carpenter,Espresso
78,+2,"Supernova Ent - Adora a bunda, odeia o rosto (w/ G.A, Ghard)",189,8,,13697,-2279.0,114205,-2969,4743866,Supernova Ent,"Adora a bunda, odeia o rosto (w/ G.A, Ghard)"
79,-7,Bispo - Vou continuar (w/ Gama WNTD),63,15,,13674,-3128.0,106966,-2134,1255708,Bispo,Vou continuar (w/ Gama WNTD)
80,-11,"DJ Gouveia - Tipo Nino Abravanel (w/ DJ Dozabri, Mc Rodrigo do CN)",29,69,,13629,-3320.0,104784,-888,388024,DJ Gouveia,"Tipo Nino Abravanel (w/ DJ Dozabri, Mc Rodrigo do CN)"
81,+33,The Police - Every Breath You Take,660,51,,13624,196.0,93535,514,7482554,The Police,Every Breath You Take
82,-7,Don Miguelo - Y Que Fue?,27,41,,13570,-2969.0,121370,-7055,388424,Don Miguelo,Y Que Fue?
83,+9,J Balvin - LA CANCIÓN (w/ Bad Bunny),245,32,,13427,-1263.0,101577,-796,2438322,J Balvin,LA CANCIÓN (w/ Bad Bunny)
84,-7,J. Eskine - Resenha do Arrocha (w/ Alef Donk),190,1,(x9),13393,-2716.0,113378,-2298,9412061,J. Eskine,Resenha do Arrocha (w/ Alef Donk)
85,+1,Grupo Menos É Mais - P do Pecado - Ao Vivo (w/ Simone Mendes),41,57,,13318,-1986.0,103102,-548,633557,Grupo Menos É Mais,P do Pecado - Ao Vivo (w/ Simone Mendes)
86,-15,Plutonio - Meu Deus,865,2,(x40),13306,-3612.0,110737,-4255,10805794,Plutonio,Meu Deus
87,+15,Ravyn Lenae - Love Me Not,26,87,,13281,-900.0,95130,-169,311753,Ravyn Lenae,Love Me Not
88,+7,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),35,88,,12954,-1556.0,94655,57,434847,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
89,-2,"Disclosure - You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)",165,63,,12897,-2369.0,95104,466,2122525,Disclosure,"You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)"
90,+11,"Nakama - DIA DELÍCIA (w/ Mc Staff, ΣP)",6,90,,12687,-1506.0,74505,12687,74505,Nakama,"DIA DELÍCIA (w/ Mc Staff, ΣP)"
91,+5,Calema - Perfume,469,63,,12674,-1745.0,104049,-3060,5782411,Calema,Perfume
92,+14,"MoBlack - Yamore (w/ Salif Keita, Benja (NL), Franc Fala, Cesária Evora)",108,68,,12637,-1473.0,91878,905,1406169,MoBlack,"Yamore (w/ Salif Keita, Benja (NL), Franc Fala, Cesária Evora)"
93,-3,"Boladin 211 - Penélope Charmosa 2 (w/ Dejinha, MC Rick)",157,5,,12572,-2393.0,100028,-1253,4762204,Boladin 211,"Penélope Charmosa 2 (w/ Dejinha, MC Rick)"
94,+21,Kendrick Lamar - All The Stars (w/ SZA),443,2,(x30),12551,-828.0,90244,-1245,5563771,Kendrick Lamar,All The Stars (w/ SZA)
95,+24,Calema - A Nossa Vez,757,57,,12301,-865.0,92688,-2926,3918314,Calema,A Nossa Vez
96,-12,"DJ CZ - Rabetão De Terremoto (w/ MC Nito, DJ TS, Mc Pogba, Prime Funk)",78,11,,12288,-3132.0,104026,-3727,1806688,DJ CZ,"Rabetão De Terremoto (w/ MC Nito, DJ TS, Mc Pogba, Prime Funk)"
97,-9,The Goo Goo Dolls - Iris,530,55,,12268,-2934.0,97106,-2526,6685383,The Goo Goo Dolls,Iris
98,-5,"Mc IG - Ta Rico Os Menino Do Gueto 🍀 (w/ MC Ryan SP, Mc Negão Original, DJ Japa NK, DJ DAVI DOGDOG, DU'L, MC GP, MC Meno K, Mc guizinho niazi)",37,48,,12259,-2400.0,95952,-1437,623783,Mc IG,"Ta Rico Os Menino Do Gueto 🍀 (w/ MC Ryan SP, Mc Negão Original, DJ Japa NK, DJ DAVI DOGDOG, DU'L, MC GP, MC Meno K, Mc guizinho niazi)"
99,-14,MC LUUKY - Malvadinho (w/ DJ JB Mix),225,2,(x5),12251,-3105.0,99126,-2252,6956590,MC LUUKY,Malvadinho (w/ DJ JB Mix)
100,+9,"Kew - Vai No Chão (w/ MC Marks, Dj LK da Escócia)",7,100,,12185,-1650.0,78642,12185,78642,Kew,"Vai No Chão (w/ MC Marks, Dj LK da Escócia)"
101,+9,Ed Sheeran - Azizam,30,86,,12151,-1618.0,89426,-222,370782,Ed Sheeran,Azizam
102,-2,Linkin Park - In the End,911,5,,12112,-2207.0,94300,-2840,8805662,Linkin Park,In the End
103,-9,sombr - undressed,50,57,,11993,-2592.0,92945,-2799,671502,sombr,undressed
104,-5,Plutonio - Montanha,224,17,,11955,-2444.0,101267,-3209,4203344,Plutonio,Montanha
105,-16,PEDRO SAMPAIO - ESCADA DO PRÉDIO (w/ Marina Sena),257,5,,11908,-3244.0,96424,-2143,6174574,PEDRO SAMPAIO,ESCADA DO PRÉDIO (w/ Marina Sena)
106,-15,Bad Bunny - VOY A LLeVARTE PA PR,166,8,,11783,-2959.0,93991,-1572,3341424,Bad Bunny,VOY A LLeVARTE PA PR
107,-10,Orochi - Amor de Fim de Noite (w/ Papatinho),732,59,,11721,-2689.0,91077,-1185,7137655,Orochi,Amor de Fim de Noite (w/ Papatinho)
108,+23,Benson Boone - Mystical Magical,32,80,,11592,-923.0,83742,-1461,384100,Benson Boone,Mystical Magical
109,+4,"Oruam - Lei Anti O.R.U.A.M (w/ Victor WAO, Maurin)",106,33,,11572,-1954.0,86818,-769,1970888,Oruam,"Lei Anti O.R.U.A.M (w/ Victor WAO, Maurin)"
110,+1,Matuê - A Morte do Autotune,226,59,,11529,-2191.0,89142,-91,2832317,Matuê,A Morte do Autotune
111,+48,Don Omar - Danza Kuduro (w/ Lucenzo),237,45,,11469,-307.0,84137,572,2461945,Don Omar,Danza Kuduro (w/ Lucenzo)
112,+31,Soraia Ramos - O Nosso Amor (w/ Calema),565,29,,11464,-677.0,86918,-1985,4773888,Soraia Ramos,O Nosso Amor (w/ Calema)
113,-15,Nicky Jam - Hiekka (w/ Beéle),34,96,,11456,-2944.0,90876,-982,403358,Nicky Jam,Hiekka (w/ Beéle)
114,+4,Coldplay - Yellow,1180,1,(x1),11432,-1837.0,88652,-2257,13394266,Coldplay,Yellow
115,+12,Manuel Turizo - La Bachata,1040,6,,11357,-1468.0,86131,-578,21236523,Manuel Turizo,La Bachata
116,-8,Hozier - Too Sweet,449,11,,11326,-2572.0,89092,-1958,10385546,Hozier,Too Sweet
117,+11,Maninho - Até ao Fim,416,50,,11305,-1365.0,70272,-1068,5568918,Maninho,Até ao Fim
118,+4,MC Tuto - Barbie (w/ DJ Glenner),243,2,(x13),11284,-1809.0,92919,-4489,9734920,MC Tuto,Barbie (w/ DJ Glenner)
119,+2,Sabrina Carpenter - Taste,300,5,,11281,-1850.0,87539,-2057,6432356,Sabrina Carpenter,Taste
120,RE,"PEDRO SAMPAIO - CAVALINHO (w/ Gasparzinho, MC Meno K)",265,12,,11248,,35895,11248,4555138,PEDRO SAMPAIO,"CAVALINHO (w/ Gasparzinho, MC Meno K)"
121,-16,"Dj Aguilar - Deixa Eu Mandar Meu Passinho (w/ Dj Tchouzen, MC Marlon PH)",52,65,,11236,-2926.0,94180,-2328,742209,Dj Aguilar,"Deixa Eu Mandar Meu Passinho (w/ Dj Tchouzen, MC Marlon PH)"
122,+20,Mc Negão Original - Medley de Igaratá 6 (w/ DJ Guh Mix),14,72,,11142,-1089.0,89431,-4469,193892,Mc Negão Original,Medley de Igaratá 6 (w/ DJ Guh Mix)
123,+11,"Luan Pereira - NÃO ERA LOVE (w/ MC Tuto, Grelo)",66,34,,11128,-1312.0,85423,-1904,1062785,Luan Pereira,"NÃO ERA LOVE (w/ MC Tuto, Grelo)"
124,+6,Bad Bunny - DÁKITI (w/ JHAYCO),633,3,(x2),11124,-1400.0,83879,-378,7630267,Bad Bunny,DÁKITI (w/ JHAYCO)
125,+12,Arctic Monkeys - I Wanna Be Yours,1152,20,,11117,-1263.0,79991,-1008,16176021,Arctic Monkeys,I Wanna Be Yours
126,-23,Link do Zap - a última dança (w/ pluglip),84,39,,11097,-3083.0,91937,-2215,1376842,Link do Zap,a última dança (w/ pluglip)
127,+5,Wet Bed Gang - Bairro,1300,1,(x64),11058,-1457.0,88220,-1728,16305789,Wet Bed Gang,Bairro
128,+12,Os Quatro e Meia - A Terra Gira,99,102,,10978,-1329.0,83723,-1214,1047233,Os Quatro e Meia,A Terra Gira
129,-22,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),178,32,,10973,-2988.0,85740,-1557,2500504,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
130,-26,Feid - LUNA (w/ ATL Jacob),471,51,,10881,-3282.0,83944,-1243,6211657,Feid,LUNA (w/ ATL Jacob)
131,-11,"Anitta - Sei Que Tu Me Odeia (w/ Mc Danny, HITMAKER)",142,9,,10855,-2303.0,88725,-3284,3264035,Anitta,"Sei Que Tu Me Odeia (w/ Mc Danny, HITMAKER)"
132,RE,"Nuno Ribeiro - Maria Joana (w/ Calema, Mariza)",594,7,,10790,,68135,-841,11978423,Nuno Ribeiro,"Maria Joana (w/ Calema, Mariza)"
